Date,Open,High,Low,Close,Volume
12/9/2010,9.86,9.862,9.756,9.778,342816318
12/10/2010,9.775,9.818,9.742,9.803,306404040
12/13/2010,9.919,9.94,9.816,9.836,512487855
12/14/2010,9.846,9.863,9.755,9.795,409829171
12/15/2010,9.79,9.877,9.761,9.797,484878762
12/16/2010,9.819,9.865,9.79,9.823,375196955
12/17/2010,9.827,9.84,9.793,9.804,451243011
12/20/2010,9.828,9.885,9.732,9.853,448504478
12/21/2010,9.881,9.92,9.847,9.914,298772634
12/22/2010,9.919,9.96,9.895,9.944,310419590
12/23/2010,9.938,9.943,9.883,9.897,260445634
12/27/2010,9.883,9.952,9.831,9.929,291115117
12/28/2010,9.967,9.99,9.94,9.953,205066762
12/29/2010,9.973,9.983,9.941,9.948,190482628
12/30/2010,9.951,9.954,9.879,9.899,183838711
12/31/2010,9.877,9.893,9.825,9.864,225853379
1/3/2011,9.933,10.099,9.933,10.078,518970622
1/4/2011,10.169,10.169,10.035,10.131,360701418
1/5/2011,10.091,10.226,10.076,10.215,295937493
1/6/2011,10.246,10.253,10.181,10.207,350165678
1/7/2011,10.219,10.286,10.15,10.28,362252802
1/10/2011,10.362,10.498,10.312,10.472,522981687
1/11/2011,10.55,10.551,10.38,10.448,516896095
1/12/2011,10.503,10.534,10.458,10.534,352715968
1/13/2011,10.556,10.601,10.516,10.572,346284939
1/14/2011,10.582,10.655,10.534,10.655,359120647
1/18/2011,10.002,10.544,9.968,10.417,2174410659
1/19/2011,10.659,10.66,10.302,10.362,1323170154
1/20/2011,10.282,10.344,10.095,10.175,891959214
1/21/2011,10.215,10.243,9.988,9.991,879806593
1/24/2011,10.002,10.319,9.991,10.319,669255522
1/25/2011,10.282,10.442,10.233,10.441,635383055
1/26/2011,10.487,10.57,10.444,10.516,591235718
1/27/2011,10.517,10.542,10.484,10.497,332342551
1/28/2011,10.53,10.533,10.201,10.279,690305101
1/31/2011,10.273,10.398,10.225,10.376,440119207
2/1/2011,10.445,10.571,10.428,10.553,496812765
2/2/2011,10.534,10.558,10.506,10.53,302037499
2/3/2011,10.512,10.528,10.352,10.504,459187276
2/4/2011,10.508,10.603,10.506,10.597,375339597
2/7/2011,10.642,10.803,10.632,10.761,565466412
2/8/2011,10.812,10.872,10.769,10.862,443754126
2/9/2011,10.862,10.979,10.852,10.954,562944609
2/10/2011,10.943,11.008,10.642,10.843,1082996225
2/11/2011,10.852,10.942,10.813,10.914,428758204
2/14/2011,10.912,10.993,10.909,10.983,362034450
2/15/2011,10.984,11.008,10.935,11.006,330488475
2/16/2011,11.03,11.159,11.024,11.104,554877381
2/17/2011,10.92,11.017,10.903,10.958,618208580
2/18/2011,10.958,10.993,10.688,10.72,949841666
2/22/2011,10.455,10.563,10.327,10.355,1016545958
2/23/2011,10.356,10.54,10.355,10.478,783533462
2/24/2011,10.52,10.556,10.347,10.486,583030284
2/25/2011,10.561,10.654,10.546,10.646,442755415
2/28/2011,10.739,10.858,10.737,10.802,469527751
3/1/2011,10.864,10.878,10.632,10.682,531294865
3/2/2011,10.701,10.837,10.653,10.768,702652736
3/3/2011,10.931,11.002,10.884,10.995,582300478
3/4/2011,10.995,11.017,10.941,11.008,528655038
3/7/2011,11.058,11.06,10.743,10.868,636813243
3/8/2011,10.85,10.93,10.772,10.879,415576900
3/9/2011,10.847,10.849,10.721,10.779,529166425
3/10/2011,10.671,10.696,10.548,10.602,592237282
3/11/2011,10.552,10.774,10.552,10.765,549101270
3/14/2011,10.791,10.902,10.743,10.813,509158356
3/15/2011,10.454,10.638,10.4,10.564,841200803
3/16/2011,10.454,10.49,9.977,10.092,1346682920
3/17/2011,10.304,10.385,10.112,10.235,769101188
3/18/2011,10.303,10.341,10.091,10.112,879115728
3/21/2011,10.28,10.389,10.253,10.375,482362361
3/22/2011,10.476,10.478,10.371,10.435,380712655
3/23/2011,10.374,10.403,10.274,10.372,435403892
3/24/2011,10.454,10.582,10.363,10.551,472368962
3/25/2011,10.642,10.766,10.612,10.751,524054880
3/28/2011,10.803,10.836,10.716,10.716,360576008
3/29/2011,10.627,10.733,10.584,10.733,411239660
3/30/2011,10.725,10.73,10.625,10.66,383813597
3/31/2011,10.595,10.697,10.584,10.657,319771976
4/1/2011,10.737,10.752,10.5,10.538,488184542
4/4/2011,10.538,10.539,10.347,10.434,536069182
4/5/2011,10.292,10.466,10.276,10.364,563640753
4/6/2011,10.442,10.517,10.311,10.337,469417957
4/7/2011,10.338,10.41,10.277,10.338,435709163
4/8/2011,10.396,10.401,10.213,10.247,440066258
4/11/2011,10.232,10.265,10.092,10.117,465651978
4/12/2011,10.113,10.207,10.097,10.166,496485408
4/13/2011,10.241,10.28,10.169,10.28,404053156
4/14/2011,10.235,10.276,10.155,10.166,352042455
4/15/2011,10.203,10.204,9.994,10.015,529443099
4/18/2011,9.971,10.16,9.791,10.149,714570140
4/19/2011,10.192,10.335,10.144,10.331,488646683
4/20/2011,10.512,10.574,10.444,10.471,789909694
4/21/2011,10.837,10.86,10.657,10.725,879443535
4/25/2011,10.719,10.819,10.712,10.796,310309364
4/26/2011,10.813,10.856,10.683,10.715,394138679
4/27/2011,10.773,10.775,10.614,10.707,414768870
4/28/2011,10.588,10.695,10.567,10.605,421153772
4/29/2011,10.612,10.825,10.602,10.707,1173110368
5/2/2011,10.694,10.717,10.566,10.591,515709017
5/3/2011,10.64,10.699,10.57,10.647,365866178
5/4/2011,10.649,10.759,10.608,10.689,456124802
5/5/2011,10.651,10.733,10.584,10.605,391701470
5/6/2011,10.698,10.703,10.589,10.601,326985887
5/9/2011,10.639,10.678,10.597,10.63,238964014
5/10/2011,10.666,10.693,10.601,10.686,332895959
5/11/2011,10.677,10.703,10.558,10.618,390132910
5/12/2011,10.596,10.615,10.466,10.599,373493524
5/13/2011,10.576,10.59,10.408,10.413,380556933
5/16/2011,10.372,10.436,10.172,10.193,524790134
5/17/2011,10.153,10.28,10.114,10.28,528081139
5/18/2011,10.291,10.43,10.276,10.392,390129503
5/19/2011,10.46,10.471,10.356,10.414,304333540
5/20/2011,10.389,10.427,10.247,10.252,394636915
5/23/2011,10.093,10.275,10.074,10.228,446316983
5/24/2011,10.26,10.272,10.133,10.159,375807625
5/25/2011,10.193,10.353,10.18,10.299,343120964
5/26/2011,10.269,10.302,10.229,10.246,259847187
5/27/2011,10.239,10.324,10.225,10.318,237706662
5/31/2011,10.438,10.638,10.428,10.638,486584160
6/1/2011,10.675,10.768,10.541,10.567,646308675
6/2/2011,10.598,10.642,10.53,10.586,395557783
6/3/2011,10.495,10.561,10.458,10.504,365662211
6/6/2011,10.573,10.612,10.33,10.337,538471702
6/7/2011,10.34,10.341,10.15,10.154,618321398
6/8/2011,10.153,10.239,10.112,10.16,389386324
6/9/2011,10.193,10.205,10.115,10.137,321102546
6/10/2011,10.11,10.143,9.954,9.966,506652457
6/13/2011,10.006,10.04,9.94,9.988,384730267
6/14/2011,10.093,10.192,10.071,10.167,390075056
6/15/2011,10.073,10.101,9.934,9.992,462293680
6/16/2011,9.994,10.052,9.734,9.944,592526860
6/17/2011,10.064,10.069,9.766,9.794,718064568
6/20/2011,9.703,9.715,9.4959,9.645,746981227
6/21/2011,9.679,9.962,9.641,9.948,575288047
6/22/2011,9.938,10.058,9.859,9.865,455317820
6/23/2011,9.753,10.143,9.728,10.129,652131602
6/24/2011,10.138,10.189,9.941,9.98,513423508
6/27/2011,10.019,10.211,10.008,10.154,396202285
6/28/2011,10.203,10.297,10.198,10.253,342810291
6/29/2011,10.281,10.287,10.149,10.216,411666571
6/30/2011,10.229,10.28,10.179,10.265,376938525
7/1/2011,10.274,10.505,10.221,10.498,513569446
7/5/2011,10.489,10.697,10.474,10.685,414260173
7/6/2011,10.671,10.829,10.603,10.757,518534050
7/7/2011,10.85,10.948,10.826,10.924,465698945
7/8/2011,10.812,11.008,10.77,11,571513185
7/11/2011,10.902,11.001,10.79,10.826,516586003
7/12/2011,10.811,10.939,10.66,10.819,526632346
7/13/2011,10.959,11.008,10.899,10.949,456225610
7/14/2011,11.036,11.058,10.898,10.941,500991463
7/15/2011,11.039,11.162,10.983,11.16,564194352
7/18/2011,11.176,11.457,11.172,11.431,666804660
7/19/2011,11.557,11.58,11.417,11.524,937508833
7/20/2011,12.112,12.119,11.804,11.832,1097524394
7/21/2011,11.835,11.929,11.74,11.844,614221212
7/22/2011,11.876,12.081,11.858,12.027,600969677
7/25/2011,11.933,12.232,11.915,12.187,687560332
7/26/2011,12.232,12.369,12.222,12.335,555815958
7/27/2011,12.243,12.314,11.993,12.006,767975203
7/28/2011,11.976,12.141,11.869,11.982,693051980
7/29/2011,11.85,12.085,11.743,11.942,737530281
8/1/2011,12.171,12.217,12,12.133,713197383
8/2/2011,12.166,12.168,11.877,11.894,745574843
8/3/2011,11.961,12.034,11.689,12.006,855453948
8/4/2011,11.903,11.968,11.54,11.541,1011875905
8/5/2011,11.618,11.728,11.088,11.426,1405550701
8/8/2011,11.052,11.247,10.796,10.802,1331741411
8/9/2011,11.064,11.456,10.856,11.437,1262311301
8/10/2011,11.346,11.457,11.085,11.122,1025133612
8/11/2011,11.331,11.481,11.154,11.428,865646200
8/12/2011,11.572,11.61,11.444,11.528,617255287
8/15/2011,11.611,11.773,11.562,11.725,536928904
8/16/2011,11.666,11.724,11.5,11.637,582156168
8/17/2011,11.693,11.759,11.56,11.635,514344499
8/18/2011,11.336,11.395,11.051,11.195,992890031
8/19/2011,11.062,11.223,10.886,10.887,905439558
8/22/2011,11.152,11.158,10.859,10.9,624253333
8/23/2011,11.018,11.427,10.918,11.425,766077267
8/24/2011,11.421,11.59,11.333,11.504,683595592
8/25/2011,11.163,11.481,11.162,11.429,1016614636
8/26/2011,11.351,11.737,11.339,11.73,748213724
8/29/2011,11.871,11.973,11.865,11.925,472588996
8/30/2011,11.873,11.983,11.811,11.926,487271968
8/31/2011,11.957,11.991,11.677,11.769,609956491
9/1/2011,11.801,11.845,11.643,11.651,400732317
9/2/2011,11.466,11.56,11.372,11.438,512473131
9/6/2011,11.226,11.632,11.207,11.613,593926391
9/7/2011,11.786,11.792,11.681,11.741,408164300
9/8/2011,11.694,11.885,11.691,11.747,485068514
9/9/2011,11.747,11.804,11.468,11.544,659476485
9/12/2011,11.422,11.648,11.374,11.62,545417173
9/13/2011,11.686,11.811,11.629,11.762,514194417
9/14/2011,11.835,11.994,11.796,11.906,623876253
9/15/2011,11.976,12.038,11.923,12.017,484489045
9/16/2011,12.111,12.248,12.081,12.248,812594847
9/19/2011,12.139,12.637,12.086,12.589,959137422
9/20/2011,12.702,12.933,12.575,12.644,904241103
9/21/2011,12.836,12.894,12.6,12.605,705514471
9/22/2011,12.264,12.533,12.132,12.289,1129705422
9/23/2011,12.24,12.437,12.228,12.364,637618032
9/26/2011,12.236,12.354,11.968,12.329,948557222
9/27/2011,12.507,12.515,12.172,12.21,737133844
9/28/2011,12.247,12.346,12.125,12.142,501350831
9/29/2011,12.294,12.301,11.811,11.945,759819831
9/30/2011,11.839,11.893,11.656,11.66,639446985
10/3/2011,11.633,11.702,11.412,11.455,780082847
10/4/2011,11.464,11.675,10.833,11.391,1439426978
10/5/2011,11.25,11.616,11.018,11.568,917826553
10/6/2011,11.408,11.767,11.371,11.541,947793678
10/7/2011,11.491,11.552,11.269,11.309,625262583
10/10/2011,11.596,11.891,11.566,11.891,514854268
10/11/2011,12.006,12.329,11.973,12.242,706303032
10/12/2011,12.459,12.515,12.237,12.3,725802432
10/13/2011,12.385,12.49,12.319,12.49,494778789
10/14/2011,12.752,12.907,12.699,12.907,667714108
10/17/2011,12.889,13.048,12.719,12.845,799794429
10/18/2011,12.894,12.989,12.721,12.915,1008743431
10/19/2011,12.278,12.49,12.166,12.191,1287954500
10/20/2011,12.232,12.244,12.056,12.089,641249514
10/21/2011,12.18,12.206,11.95,12.015,724063178
10/24/2011,12.113,12.431,12.091,12.408,586109350
10/25/2011,12.386,12.432,12.153,12.165,502098108
10/26/2011,12.294,12.311,12.022,12.252,532041067
10/27/2011,12.471,12.508,12.291,12.375,577183169
10/28/2011,12.323,12.427,12.309,12.383,376460099
10/31/2011,12.298,12.517,12.265,12.378,450205598
11/1/2011,12.157,12.217,12.024,12.125,620507296
11/2/2011,12.238,12.246,12.083,12.154,382432648
11/3/2011,12.21,12.335,12.09,12.326,515479606
11/4/2011,12.306,12.336,12.206,12.24,352254190
11/7/2011,12.23,12.232,12.114,12.224,314920244
11/8/2011,12.301,12.476,12.281,12.422,466708350
11/9/2011,12.142,12.261,12.057,12.088,651185302
11/10/2011,12.145,12.148,11.686,11.781,869438934
11/11/2011,11.828,11.887,11.63,11.762,762959807
11/14/2011,11.746,11.782,11.566,11.599,505390561
11/15/2011,11.646,11.911,11.604,11.891,502790783
11/16/2011,11.91,11.963,11.753,11.767,406954598
11/17/2011,11.741,11.761,11.482,11.542,560238104
11/18/2011,11.588,11.621,11.464,11.466,434277908
11/21/2011,11.323,11.367,11.191,11.285,522649362
11/22/2011,11.354,11.558,11.344,11.514,477474577
11/23/2011,11.458,11.493,11.22,11.223,499948010
11/25/2011,11.261,11.351,11.111,11.119,297520526
11/28/2011,11.387,11.52,11.326,11.502,404282383
11/29/2011,11.486,11.586,11.322,11.413,438672852
11/30/2011,11.651,11.69,11.569,11.688,473572395
12/1/2011,11.695,11.897,11.644,11.863,447883512
12/2/2011,11.934,12.037,11.884,11.917,442494512
12/5/2011,12.032,12.122,11.939,12.018,417016146
12/6/2011,12.005,12.068,11.908,11.956,330952702
12/7/2011,11.917,11.956,11.828,11.899,355730068
12/8/2011,11.973,12.095,11.934,11.948,439047283
12/9/2011,12.01,12.05,11.959,12.037,346540403
12/12/2011,11.978,12.046,11.91,11.983,349300042
12/13/2011,12.014,12.091,11.838,11.891,395327107
12/14/2011,11.826,11.846,11.55,11.628,474138055
12/15/2011,11.722,11.735,11.57,11.589,299174010
12/16/2011,11.634,11.747,11.608,11.651,491857905
12/19/2011,11.696,11.77,11.637,11.688,273843562
12/20/2011,11.849,12.113,11.843,12.109,393210143
12/21/2011,12.126,12.151,11.988,12.123,305890664
12/22/2011,12.142,12.206,12.113,12.189,235695950
12/23/2011,12.223,12.341,12.217,12.333,314549082
12/27/2011,12.328,12.511,12.324,12.431,309416090
12/28/2011,12.443,12.485,12.274,12.314,266787245
12/29/2011,12.331,12.404,12.248,12.388,251216722
12/30/2011,12.338,12.423,12.338,12.384,209950065
1/3/2012,12.534,12.615,12.508,12.576,352894245
1/4/2012,12.541,12.681,12.516,12.644,303804192
1/5/2012,12.689,12.8,12.62,12.785,316465495
1/6/2012,12.838,12.93,12.821,12.919,371746847
1/9/2012,13.011,13.08,12.887,12.899,459928530
1/10/2012,13.023,13.025,12.891,12.945,301532875
1/11/2012,12.927,12.932,12.824,12.924,251220443
1/12/2012,12.915,12.934,12.806,12.888,248278268
1/13/2012,12.836,12.858,12.803,12.839,264006143
1/17/2012,12.972,13.025,12.936,12.985,283550385
1/18/2012,13.055,13.134,13.035,13.122,322916608
1/19/2012,13.155,13.191,13.042,13.08,305380275
1/20/2012,13.072,13.073,12.837,12.854,482902409
1/23/2012,12.926,13.102,12.916,13.07,357026399
1/24/2012,12.999,12.999,12.831,12.857,634685865
1/25/2012,13.896,13.897,13.57,13.659,1118854740
1/26/2012,13.714,13.724,13.552,13.598,378388357
1/27/2012,13.586,13.716,13.572,13.678,350020380
1/30/2012,13.632,13.881,13.621,13.852,442505183
1/31/2012,13.938,14.014,13.854,13.96,457652223
2/1/2012,14.02,14.037,13.931,13.951,314793586
2/2/2012,13.942,13.982,13.883,13.918,218044490
2/3/2012,13.985,14.067,13.932,14.057,334842677
2/6/2012,14.018,14.22,14.013,14.189,291467204
2/7/2012,14.229,14.365,14.208,14.337,368903764
2/8/2012,14.387,14.58,14.363,14.577,475824817
2/9/2012,14.701,15.192,14.695,15.081,1031418053
2/10/2012,15.015,15.218,14.942,15.089,736787560
2/13/2012,15.283,15.407,15.202,15.371,603697366
2/14/2012,15.428,15.583,15.352,15.58,538367746
2/15/2012,15.726,16.094,15.197,15.22,1757317204
2/16/2012,15.03,15.44,14.882,15.358,1102629503
2/17/2012,15.387,15.529,15.301,15.355,625228863
2/21/2012,15.507,15.744,15.416,15.744,706034831
2/22/2012,15.69,15.764,15.568,15.689,563966800
2/23/2012,15.751,15.836,15.581,15.791,663120353
2/24/2012,15.887,15.992,15.86,15.977,484809900
2/27/2012,15.937,16.162,15.788,16.081,638569774
2/28/2012,16.145,16.373,16.083,16.373,700114603
2/29/2012,16.554,16.748,16.381,16.589,1111114974
3/1/2012,16.76,16.766,16.475,16.651,797464031
3/2/2012,16.651,16.722,16.592,16.674,503097555
3/5/2012,16.682,16.743,16.087,16.304,943893191
3/6/2012,16.024,16.319,15.786,16.215,945107684
3/7/2012,16.406,16.445,16.005,16.229,764777033
3/8/2012,16.359,16.606,16.273,16.574,602192589
3/9/2012,16.65,16.752,16.61,16.674,488758979
3/12/2012,16.789,16.881,16.728,16.881,475642172
3/13/2012,17.049,17.377,16.993,17.374,806809771
3/14/2012,17.674,18.188,17.597,18.03,1656990919
3/15/2012,18.337,18.349,17.692,17.907,1354321480
3/16/2012,17.88,18.019,17.674,17.907,964045916
3/19/2012,18.299,18.403,18.015,18.382,1052507499
3/20/2012,18.331,18.56,17.798,18.531,953745994
3/21/2012,18.433,18.644,18.391,18.426,752143926
3/22/2012,18.282,18.485,18.212,18.328,728892079
3/23/2012,18.363,18.404,18.177,18.229,502723333
3/26/2012,18.341,18.567,18.204,18.561,695349224
3/27/2012,18.537,18.847,18.533,18.792,708209846
3/28/2012,18.911,19.005,18.664,18.888,764870352
3/29/2012,18.74,18.855,18.569,18.65,709116670
3/30/2012,18.617,18.672,18.287,18.334,853070143
4/2/2012,18.403,18.924,18.36,18.92,698024493
4/3/2012,19.184,19.333,19.037,19.245,973461019
4/4/2012,19.093,19.14,18.869,19.092,668460053
4/5/2012,19.174,19.409,19.063,19.367,593282111
4/9/2012,19.148,19.569,19.122,19.457,636717339
4/10/2012,19.571,19.693,19.143,19.219,1037853309
4/11/2012,19.456,19.477,19.062,19.15,813022904
4/12/2012,19.113,19.306,18.975,19.045,716914472
4/13/2012,19.085,19.104,18.456,18.507,1003624926
4/16/2012,18.656,18.663,17.681,17.74,1226527000
4/17/2012,17.703,18.654,17.49,18.645,1197264023
4/18/2012,18.768,18.968,18.432,18.604,1113852158
4/19/2012,18.355,18.493,17.876,17.965,974104932
4/20/2012,18.086,18.184,17.445,17.523,1203599124
4/23/2012,17.45,17.635,17.02,17.484,1128308246
4/24/2012,17.206,17.361,16.972,17.133,1251282208
4/25/2012,18.827,18.899,18.531,18.654,1056984258
4/26/2012,18.786,18.798,18.415,18.584,625542191
4/27/2012,18.503,18.537,18.364,18.441,475006245
4/30/2012,18.283,18.301,17.829,17.858,590640554
5/1/2012,17.887,18.25,17.774,17.802,713278836
5/2/2012,17.743,17.964,17.701,17.92,502075631
5/3/2012,18.059,18.087,17.745,17.792,467054251
5/4/2012,17.647,17.685,17.284,17.286,620670952
5/7/2012,17.171,17.516,17.163,17.417,541118184
5/8/2012,17.419,17.478,17.086,17.377,586171550
5/9/2012,17.239,17.553,17.151,17.407,561208981
5/10/2012,17.572,17.612,17.385,17.448,397951589
5/11/2012,17.279,17.568,17.26,17.331,465413620
5/14/2012,17.204,17.355,17.051,17.07,417340660
5/15/2012,17.17,17.224,16.874,16.917,555911746
5/16/2012,16.944,17.029,16.546,16.701,661344110
5/17/2012,16.678,16.744,16.212,16.212,720170600
5/18/2012,16.328,16.619,15.969,16.22,854860203
5/21/2012,16.345,17.172,16.331,17.165,747144493
5/22/2012,17.419,17.55,16.899,17.031,810950325
5/23/2012,17.048,17.518,16.918,17.449,686615020
5/24/2012,17.612,17.63,17.163,17.288,501123196
5/25/2012,17.267,17.305,17.078,17.196,383106009
5/29/2012,17.459,17.554,17.288,17.502,444122095
5/30/2012,17.407,17.736,17.326,17.711,617985093
5/31/2012,17.759,17.783,17.477,17.666,574286570
6/1/2012,17.406,17.513,17.141,17.156,608133209
6/4/2012,17.171,17.355,16.773,17.257,650133751
6/5/2012,17.164,17.323,17.073,17.213,453051514
6/6/2012,17.364,17.549,17.294,17.477,429866791
6/7/2012,17.654,17.655,17.448,17.485,443400984
6/8/2012,17.482,17.754,17.401,17.746,405491176
6/11/2012,17.973,17.997,17.45,17.468,690134605
6/12/2012,17.568,17.634,17.33,17.62,508507953
6/13/2012,17.57,17.689,17.444,17.498,342997689
6/14/2012,17.47,17.54,17.347,17.479,403699070
6/15/2012,17.462,17.573,17.419,17.557,391079275
6/18/2012,17.461,17.978,17.444,17.913,513798013
6/19/2012,17.841,18.043,17.831,17.964,421781834
6/20/2012,17.988,18.021,17.76,17.912,419298809
6/21/2012,17.903,17.989,17.658,17.664,381149039
6/22/2012,17.706,17.803,17.598,17.801,332362250
6/25/2012,17.654,17.73,17.444,17.455,333950363
6/26/2012,17.473,17.569,17.35,17.494,323017954
6/27/2012,17.585,17.637,17.491,17.569,237019839
6/28/2012,17.483,17.554,17.297,17.403,330429686
6/29/2012,17.674,17.859,17.561,17.859,491765270
7/2/2012,17.881,18.149,17.848,18.122,466978095
7/3/2012,18.193,18.348,18.166,18.33,282284181
7/5/2012,18.366,18.788,18.338,18.652,565389221
7/6/2012,18.565,18.607,18.397,18.528,489278348
7/9/2012,18.509,18.774,18.473,18.773,442792203
7/10/2012,18.898,18.957,18.51,18.599,596858109
7/11/2012,18.535,18.583,18.264,18.483,547716547
7/12/2012,18.356,18.454,18.126,18.315,499501699
7/13/2012,18.439,18.568,18.348,18.499,363797483
7/16/2012,18.504,18.703,18.501,18.56,351879293
7/17/2012,18.68,18.7,18.445,18.561,342969003
7/18/2012,18.55,18.604,18.457,18.539,294697097
7/19/2012,18.694,18.819,18.531,18.788,509633815
7/20/2012,18.748,18.791,18.462,18.479,463937138
7/23/2012,18.177,18.529,17.973,18.466,569366415
7/24/2012,18.574,18.645,18.304,18.377,656257948
7/25/2012,17.568,17.76,17.433,17.584,1024282010
7/26/2012,17.729,17.748,17.443,17.581,474922990
7/27/2012,17.585,17.915,17.482,17.895,471753225
7/30/2012,18.073,18.331,17.976,18.197,442582885
7/31/2012,18.447,18.706,18.432,18.679,539592308
8/1/2012,18.836,18.851,18.44,18.557,448833586
8/2/2012,18.435,18.677,18.356,18.586,387933177
8/3/2012,18.766,18.899,18.702,18.829,402454378
8/6/2012,18.878,19.109,18.816,19.039,352861271
8/7/2012,19.045,19.113,18.9,18.987,339198863
8/8/2012,18.943,19.078,18.873,18.957,285145858
8/9/2012,18.975,19.094,18.973,19.063,257802526
8/10/2012,19.002,19.095,19.002,19.094,226728225
8/13/2012,19.146,19.348,19.142,19.348,323830731
8/14/2012,19.406,19.615,19.355,19.401,395312518
8/15/2012,19.388,19.472,19.278,19.375,299292775
8/16/2012,19.386,19.557,19.364,19.545,296097854
8/17/2012,19.655,19.907,19.62,19.904,514619567
8/20/2012,19.963,20.427,19.96,20.427,712980041
8/21/2012,20.603,20.729,19.973,20.15,943275157
8/22/2012,20.1,20.546,19.904,20.542,656938436
8/23/2012,20.457,20.574,20.304,20.35,488300178
8/24/2012,20.256,20.561,20.134,20.368,502813474
8/27/2012,20.883,20.912,20.688,20.754,496118614
8/28/2012,20.732,20.767,20.598,20.726,310513005
8/29/2012,20.741,20.813,20.658,20.685,235530371
8/30/2012,20.598,20.625,20.357,20.388,351754873
8/31/2012,20.493,20.534,20.187,20.43,393268099
9/4/2012,20.445,20.737,20.408,20.731,427444771
9/5/2012,20.751,20.774,20.565,20.585,390834479
9/6/2012,20.676,20.832,20.602,20.771,454937391
9/7/2012,20.825,20.96,20.757,20.898,383082281
9/10/2012,20.898,20.984,20.333,20.354,566954088
9/11/2012,20.426,20.58,20.164,20.289,585681453
9/12/2012,20.48,20.574,20.148,20.571,827754457
9/13/2012,20.806,21.052,20.725,20.974,695354070
9/14/2012,21.191,21.407,21.126,21.231,697903269
9/17/2012,21.48,21.494,21.334,21.493,462850271
9/18/2012,21.496,21.571,21.39,21.559,433900305
9/19/2012,21.508,21.62,21.487,21.564,379829452
9/20/2012,21.474,21.502,21.303,21.46,391009241
9/21/2012,21.573,21.653,21.48,21.503,664142146
9/24/2012,21.094,21.351,20.975,21.217,743362702
9/25/2012,21.138,21.277,20.671,20.688,602974225
9/26/2012,20.538,20.661,20.305,20.428,670454234
9/27/2012,20.402,20.952,20.282,20.926,690376967
9/28/2012,20.846,20.919,20.477,20.488,621942744
10/1/2012,20.613,20.786,20.164,20.252,631730249
10/2/2012,20.324,20.464,19.983,20.309,729985826
10/3/2012,20.419,20.635,20.35,20.623,493053570
10/4/2012,20.616,20.709,20.439,20.479,430878171
10/5/2012,20.429,20.453,20.003,20.043,690373580
10/8/2012,19.867,19.888,19.537,19.601,741595889
10/9/2012,19.616,19.67,19.15,19.529,974758840
10/10/2012,19.647,19.808,19.565,19.683,593024336
10/11/2012,19.854,19.877,19.29,19.29,634679685
10/12/2012,19.335,19.514,19.205,19.34,534746824
10/15/2012,19.422,19.506,19.16,19.496,502578495
10/16/2012,19.514,19.973,19.38,19.957,639078891
10/17/2012,19.929,20.049,19.779,19.797,452456556
10/18/2012,19.642,19.719,19.348,19.431,554019620
10/19/2012,19.382,19.404,18.723,18.73,865003034
10/22/2012,18.81,19.514,18.758,19.474,635316788
10/23/2012,19.38,19.469,18.788,18.838,821793615
