Date,Open,High,Low,Close,Volume
10/22/2010,20.202,20.215,20,20.087,32644066
10/25/2010,19.986,20.065,19.925,19.939,64275760
10/26/2010,19.883,20.556,19.837,20.498,87499919
10/27/2010,20.396,20.663,20.28,20.619,81741834
10/28/2010,20.736,20.881,20.515,20.801,101278505
10/29/2010,21.476,21.526,20.959,21.106,144229106
11/1/2010,21.276,21.543,21.131,21.333,78223243
11/2/2010,21.417,21.703,21.386,21.68,68723632
11/3/2010,21.736,21.755,21.34,21.393,139248064
11/4/2010,21.697,21.711,21.377,21.479,118246648
11/5/2010,21.505,21.521,20.999,21.25,140149378
11/8/2010,21.114,21.409,21.037,21.219,90519546
11/9/2010,21.197,21.458,21.14,21.333,74006037
11/10/2010,21.361,21.434,21.219,21.325,65933450
11/11/2010,21.106,21.149,20.801,21.114,78404648
11/12/2010,20.953,20.991,20.656,20.793,82045497
11/15/2010,20.851,20.976,20.711,20.736,65317502
11/16/2010,20.58,20.61,20.303,20.429,82389707
11/17/2010,20.506,20.506,20.222,20.237,73354581
11/18/2010,20.357,20.639,20.27,20.453,75222550
11/19/2010,20.396,20.445,20.261,20.334,66172444
11/22/2010,20.311,20.371,20.132,20.365,67085074
11/23/2010,20.229,20.261,19.857,19.883,88112986
11/24/2010,19.962,20.15,19.915,20.079,71792278
11/26/2010,19.947,20.108,19.925,19.986,26982906
11/29/2010,19.899,20.116,19.733,20.032,71450973
11/30/2010,19.83,20.155,19.789,19.996,95030097
12/1/2010,20.245,20.776,20.229,20.61,93540038
12/2/2010,20.752,21.354,20.736,21.285,115933115
12/3/2010,21.219,21.417,21.197,21.386,66452342
12/6/2010,21.318,21.354,21.18,21.243,45797304
12/7/2010,21.417,21.473,21.25,21.267,73026813
12/8/2010,21.226,21.559,21.213,21.551,52556867
12/9/2010,21.567,21.638,21.377,21.434,59520392
12/10/2010,21.543,21.688,21.458,21.638,47509518
12/13/2010,21.576,21.728,21.505,21.567,60549923
12/14/2010,21.576,21.965,21.576,21.859,80936752
12/15/2010,21.797,22.153,21.788,22.044,87872004
12/16/2010,21.989,22.153,21.892,22.153,72822384
12/17/2010,22.078,22.229,21.965,22.087,110225231
12/20/2010,22.087,22.153,21.907,22.012,66536020
12/21/2010,22.036,22.27,21.972,22.214,48139273
12/22/2010,22.163,22.477,22.144,22.312,53382794
12/23/2010,22.136,22.417,22.127,22.402,31462970
12/27/2010,22.246,22.32,22.068,22.214,27339686
12/28/2010,22.136,22.297,22.127,22.171,29108725
12/29/2010,22.113,22.255,22.07,22.138,24620372
12/30/2010,22.138,22.165,21.981,22.045,26249179
12/31/2010,22.005,22.1,21.864,22.094,31272165
1/3/2011,22.238,22.304,22.098,22.144,67517488
1/4/2011,22.098,22.297,22.044,22.229,68723738
1/5/2011,22.094,22.171,21.98,22.163,74059618
1/6/2011,22.214,22.835,22.052,22.812,111171978
1/7/2011,22.667,22.745,22.36,22.635,93166026
1/10/2011,22.384,22.477,22.192,22.337,72696909
1/11/2011,22.304,22.36,22.199,22.246,63550125
1/12/2011,22.27,22.627,22.214,22.595,66483688
1/13/2011,22.423,22.469,22.171,22.312,84622872
1/14/2011,22.192,22.46,22.094,22.402,79202385
1/18/2011,22.312,22.745,22.27,22.683,68834941
1/19/2011,22.526,22.7,22.376,22.535,63153904
1/20/2011,22.553,22.595,22.261,22.44,74055189
1/21/2011,22.469,22.501,22.178,22.178,73315702
1/24/2011,22.185,22.604,22.153,22.46,65452018
1/25/2011,22.287,22.518,22.253,22.518,53579351
1/26/2011,22.576,22.947,22.56,22.78,94257685
1/27/2011,22.77,23.318,22.553,22.849,184904592
1/28/2011,22.865,22.896,21.728,21.965,178401241
1/31/2011,21.971,22.087,21.705,21.948,82145481
2/1/2011,22.005,22.207,21.85,22.153,79237605
2/2/2011,22.127,22.246,22.068,22.112,57891315
2/3/2011,22.112,22.136,21.797,21.883,76207959
2/4/2011,21.95,22.036,21.772,21.98,51056178
2/7/2011,22.036,22.432,21.998,22.32,87115302
2/8/2011,22.238,22.432,22.199,22.384,44099093
2/9/2011,22.304,22.368,22.094,22.136,66784570
2/10/2011,22.112,22.112,21.599,21.765,96853957
2/11/2011,21.972,22.012,21.425,21.567,106025521
2/14/2011,21.529,21.585,21.333,21.551,71693088
2/15/2011,21.465,21.631,21.333,21.34,55727587
2/16/2011,21.393,21.425,21.051,21.386,89455979
2/17/2011,21.325,21.664,21.302,21.536,72221483
2/18/2011,21.514,21.536,21.361,21.417,86702265
2/22/2011,21.164,21.448,20.991,21.045,76835194
2/23/2011,21.016,21.258,20.918,21.045,76072770
2/24/2011,21.106,21.417,20.976,21.188,81475175
2/25/2011,21.276,21.333,20.976,21.016,66929128
2/28/2011,21.086,21.262,20.985,21.039,64896905
3/1/2011,21.06,21.197,20.695,20.703,75198103
3/2/2011,20.656,20.873,20.61,20.639,61436139
3/3/2011,20.776,20.893,20.718,20.736,86223590
3/4/2011,20.752,20.769,20.421,20.54,88946655
3/7/2011,20.68,20.793,20.222,20.357,82092030
3/8/2011,20.396,20.595,20.303,20.506,63845682
3/9/2011,20.421,20.562,20.311,20.492,50260759
3/10/2011,20.311,20.349,20.065,20.108,84076326
3/11/2011,20.123,20.459,20.072,20.328,63040359
3/14/2011,20.15,20.389,20.065,20.334,68824750
3/15/2011,19.837,20.159,19.786,20.094,96075720
3/16/2011,19.954,20.008,19.537,19.619,127232982
3/17/2011,19.83,19.966,19.589,19.611,78961732
3/18/2011,19.819,19.931,19.626,19.626,107981876
3/21/2011,19.939,20.245,19.907,20.049,59228169
3/22/2011,20.049,20.15,19.971,20.025,39040093
3/23/2011,19.962,20.27,19.931,20.215,55553187
3/24/2011,20.28,20.475,20.185,20.429,48925539
3/25/2011,20.515,20.54,20.253,20.28,72054292
3/28/2011,20.318,20.357,20.087,20.108,61869134
3/29/2011,20.057,20.202,20.025,20.176,51501353
3/30/2011,20.245,20.357,20.185,20.27,46023771
3/31/2011,20.291,20.325,20.057,20.094,79885188
4/1/2011,20.193,20.208,20.032,20.167,79680234
4/4/2011,20.141,20.311,20.108,20.222,44768524
4/5/2011,20.436,20.718,20.369,20.402,93053812
4/6/2011,20.571,20.827,20.467,20.695,82846093
4/7/2011,20.695,20.784,20.556,20.736,58195914
4/8/2011,20.736,20.801,20.55,20.632,50379294
4/11/2011,20.727,20.776,20.421,20.562,43259453
4/12/2011,20.436,20.458,20.219,20.292,46646529
4/13/2011,20.303,20.475,20.229,20.287,48160868
4/14/2011,20.123,20.132,19.857,20.116,69770668
4/15/2011,20.159,20.229,19.931,20.079,82135671
4/18/2011,20.008,20.008,19.569,19.85,73323404
4/19/2011,19.811,19.925,19.684,19.907,49088582
4/20/2011,20.261,20.58,20.193,20.389,77836519
4/21/2011,20.453,20.492,20.072,20.202,59226675
4/25/2011,20.245,20.28,20.057,20.27,42332186
4/26/2011,20.365,20.926,20.318,20.727,87409868
4/27/2011,20.81,20.887,20.68,20.881,66539146
4/28/2011,20.961,21.267,20.893,21.14,100818654
4/29/2011,21.018,21.081,20.072,20.516,403324825
5/2/2011,20.58,20.58,20.167,20.311,113417826
5/3/2011,20.234,20.458,20.173,20.428,90819012
5/4/2011,20.465,20.776,20.411,20.625,92543671
5/5/2011,20.61,20.639,20.325,20.411,70089337
5/6/2011,20.587,20.753,20.378,20.474,70733888
5/9/2011,20.491,20.549,20.316,20.444,48807265
5/10/2011,20.076,20.458,19.988,20.316,152582168
5/11/2011,20.285,20.309,19.957,20.069,99082904
5/12/2011,20.053,20.091,19.868,20.044,97724807
5/13/2011,20.027,20.044,19.751,19.814,84359450
5/16/2011,19.766,19.846,19.391,19.445,115350736
5/17/2011,19.439,19.677,19.335,19.537,88970740
5/18/2011,19.528,19.711,19.32,19.668,67679811
5/19/2011,19.796,19.822,19.52,19.686,52424219
5/20/2011,19.686,19.814,19.471,19.512,57021032
5/23/2011,19.27,19.32,19.144,19.255,66085005
5/24/2011,19.289,19.352,19.153,19.238,59811186
5/25/2011,19.263,19.367,19.247,19.27,43596340
5/26/2011,19.405,19.941,19.375,19.651,97857443
5/27/2011,19.659,19.839,19.633,19.726,63067197
5/31/2011,19.865,19.964,19.681,19.925,75528563
6/1/2011,19.894,19.996,19.414,19.463,92675395
6/2/2011,19.504,19.633,19.263,19.298,64542802
6/3/2011,19.161,19.231,18.992,19.05,76115842
6/6/2011,19.016,19.32,18.937,19.129,68749585
6/7/2011,19.19,19.255,19.041,19.167,51558959
6/8/2011,19.066,19.137,19.008,19.074,52963456
6/9/2011,19.098,19.153,18.977,19.09,53812073
6/10/2011,19.098,19.137,18.873,18.88,61864119
6/13/2011,18.937,19.27,18.88,19.153,59699299
6/14/2011,19.352,19.479,19.27,19.298,53801542
6/15/2011,19.111,19.129,18.857,18.913,61856224
6/16/2011,18.936,19.198,18.842,19.12,71656817
6/17/2011,19.298,19.36,19.103,19.326,104583025
6/20/2011,19.255,19.643,19.247,19.495,67503276
6/21/2011,19.552,19.805,19.439,19.726,62308186
6/22/2011,19.601,19.766,19.589,19.633,55582802
6/23/2011,19.439,19.633,19.28,19.62,74633977
6/24/2011,19.537,19.552,19.27,19.36,126847751
6/27/2011,19.314,20.285,19.305,20.076,115404730
6/28/2011,20.155,20.647,20.044,20.556,101601911
6/29/2011,20.465,20.482,20.206,20.411,82889134
6/30/2011,20.484,20.708,20.445,20.708,65913163
7/1/2011,20.671,20.851,20.587,20.727,66403453
7/5/2011,20.803,20.837,20.632,20.736,47399337
7/6/2011,20.713,21.004,20.682,20.974,61141900
7/7/2011,21.108,21.414,21.001,21.33,65088048
7/8/2011,21.168,21.495,21.116,21.445,73157162
7/11/2011,21.351,21.351,21.101,21.216,55187786
7/12/2011,21.189,21.343,20.982,21.141,59357300
7/13/2011,21.209,21.477,21.116,21.216,51282115
7/14/2011,21.209,21.519,21.001,21.086,58197082
7/15/2011,21.094,21.454,21.086,21.337,61602982
7/18/2011,21.23,21.431,20.92,21.184,55829641
7/19/2011,21.357,22.024,21.335,21.944,108390371
7/20/2011,21.696,21.787,21.495,21.556,62252257
7/21/2011,21.556,21.754,21.23,21.583,101975245
7/22/2011,21.397,21.95,21.254,21.935,95772711
7/25/2011,21.728,22.379,21.664,22.231,136099263
7/26/2011,22.16,22.417,22.133,22.368,93639231
7/27/2011,22.187,22.291,21.672,21.771,89664534
7/28/2011,21.728,22.36,21.679,22.091,105091952
7/29/2011,21.905,22.079,21.722,21.824,130910244
8/1/2011,21.943,22.053,21.314,21.728,77572550
8/2/2011,21.438,21.869,21.32,21.349,80102132
8/3/2011,21.345,21.511,21.094,21.445,81066339
8/4/2011,21.097,21.405,20.659,20.666,115632317
8/5/2011,20.666,20.797,20.097,20.459,140655578
8/8/2011,19.94,20.395,19.434,19.508,168188718
8/9/2011,19.615,20.411,19.145,20.378,158461968
8/10/2011,19.857,19.987,19.198,19.281,160384166
8/11/2011,19.541,20.218,19.442,20.067,113758269
8/12/2011,20.026,20.188,19.638,19.994,81311945
8/15/2011,20.081,20.378,20.033,20.325,70732415
8/16/2011,20.206,20.515,20.081,20.325,67609506
8/17/2011,20.259,20.604,19.987,20.242,62925120
8/18/2011,19.69,20.111,19.265,19.779,131802489
8/19/2011,19.578,19.739,19.168,19.281,96521558
8/22/2011,19.591,19.628,19.074,19.223,68127411
8/23/2011,19.265,19.843,19.265,19.818,74361942
8/24/2011,19.723,19.987,19.578,19.964,56481451
8/25/2011,20.103,20.172,19.638,19.7,60091855
8/26/2011,19.654,20.316,19.578,20.242,89729882
8/29/2011,20.411,20.73,20.34,20.713,48412153
8/30/2011,20.649,21.189,20.604,21.029,71470449
8/31/2011,21.088,21.413,21.048,21.327,73963717
9/1/2011,21.235,21.534,21.014,21.014,75464636
9/2/2011,20.669,20.851,20.574,20.683,54739996
9/6/2011,20.197,20.515,20.127,20.453,68502431
9/7/2011,20.604,20.847,20.498,20.847,52270792
9/8/2011,20.832,21.372,20.806,21.02,82059696
9/9/2011,20.84,20.99,20.445,20.634,80452511
9/12/2011,20.378,20.788,20.259,20.756,68637198
9/13/2011,20.806,20.99,20.69,20.878,60846322
9/14/2011,20.974,21.484,20.756,21.245,83185935
9/15/2011,21.453,21.672,21.09,21.636,84505839
9/16/2011,21.583,21.861,21.51,21.743,111848642
9/19/2011,21.501,21.894,21.327,21.813,65219481
9/20/2011,21.894,22.047,21.591,21.63,60972191
9/21/2011,21.645,21.696,20.823,20.84,90677652
9/22/2011,20.309,20.563,19.723,20.089,119996290
9/23/2011,19.979,20.162,19.792,20.089,80740632
9/26/2011,20.212,20.459,19.827,20.395,63649171
9/27/2011,20.596,20.779,20.402,20.581,69363345
9/28/2011,20.797,21.141,20.453,20.498,75746797
9/29/2011,20.814,20.982,20.111,20.402,79065244
9/30/2011,20.207,20.441,19.946,19.954,67424643
10/3/2011,19.81,20.316,19.654,19.664,80516223
10/4/2011,19.522,20.355,19.448,20.316,104081529
10/5/2011,20.378,20.97,20.17,20.759,117230591
10/6/2011,20.8,21.162,20.606,21.111,68683732
10/7/2011,21.114,21.252,21.004,21.044,65776916
10/10/2011,21.327,21.621,21.219,21.598,52131117
10/11/2011,21.526,21.703,21.421,21.645,48408997
10/12/2011,21.772,21.894,21.565,21.612,65449759
10/13/2011,21.444,21.806,21.343,21.789,54641860
10/14/2011,21.851,22.047,21.664,21.861,63510506
10/17/2011,21.728,21.983,21.526,21.63,49173277
10/18/2011,21.565,21.969,21.484,21.894,65427648
10/19/2011,21.953,22.024,21.655,21.748,53455732
10/20/2011,21.845,21.919,21.165,21.679,94983924
10/21/2011,21.792,21.801,21.485,21.775,95518157
10/24/2011,21.711,21.969,21.679,21.798,70948835
10/25/2011,21.705,21.833,21.421,21.494,66755563
10/26/2011,21.655,21.696,20.924,21.32,78587344
10/27/2011,21.743,21.969,21.365,21.845,92850770
10/28/2011,21.73,21.801,21.476,21.631,71975543
10/31/2011,21.489,21.643,21.345,21.351,58360104
11/1/2011,20.98,21.096,20.734,20.842,76316015
11/2/2011,20.933,21.004,20.604,20.855,66774486
11/3/2011,21.026,21.319,20.835,21.268,82121284
11/4/2011,21.153,21.162,20.851,21.04,45589534
11/7/2011,21.001,21.502,20.947,21.485,53046264
11/8/2011,21.638,21.809,21.389,21.775,59610458
11/9/2011,21.327,21.444,20.894,21.001,78398700
11/10/2011,21.204,21.243,20.938,21.064,40554058
11/11/2011,21.319,21.705,21.303,21.575,47262745
11/14/2011,21.541,21.647,21.364,21.453,42618413
11/15/2011,21.444,21.758,21.327,21.598,54305798
11/16/2011,21.389,21.413,21.033,21.056,65827352
11/17/2011,21.018,21.033,20.552,20.628,87760773
11/18/2011,20.535,20.598,20.315,20.437,58947928
11/21/2011,20.364,20.395,20.109,20.196,76562743
11/22/2011,20.134,20.16,19.912,20.024,60890501
11/23/2011,19.921,20.024,19.766,19.766,60776507
11/25/2011,19.685,19.93,19.625,19.625,32392254
11/28/2011,20.16,20.17,19.944,20.087,57859663
11/29/2011,20.048,20.225,19.991,20.065,50647539
11/30/2011,20.492,20.67,20.306,20.662,100652991
12/1/2011,20.669,20.7,20.355,20.421,60069181
12/2/2011,20.661,20.693,20.325,20.369,64737739
12/5/2011,20.792,20.842,20.598,20.759,70292931
12/6/2011,20.881,20.893,20.682,20.722,57130434
12/7/2011,20.742,20.81,20.467,20.676,77535734
12/8/2011,20.621,20.774,20.492,20.516,74894550
12/9/2011,20.628,20.894,20.598,20.759,66578303
12/12/2011,20.543,20.652,20.428,20.606,48064651
12/13/2011,20.826,21.081,20.716,20.81,67461017
12/14/2011,20.734,20.887,20.652,20.669,59024064
12/15/2011,20.724,20.903,20.628,20.643,57185627
12/16/2011,20.767,21.138,20.7,21.001,125377424
12/19/2011,21.018,21.096,20.565,20.621,64668095
12/20/2011,20.894,21.081,20.851,21.018,75187984
12/21/2011,21.01,21.153,20.552,20.81,79387863
12/22/2011,20.887,20.887,20.583,20.851,44297378
12/23/2011,20.938,21.033,20.783,21.026,28705115
12/27/2011,20.986,21.111,20.947,21.033,26337004
12/28/2011,21.096,21.119,20.81,20.859,36885166
12/29/2011,20.964,21.04,20.887,21.018,27835178
12/30/2011,21.001,21.096,20.928,20.97,33917406
1/3/2012,21.389,21.775,21.319,21.614,80141209
1/4/2012,21.665,22.189,21.631,22.129,99682831
1/5/2012,22.122,22.402,22.044,22.359,69430906
1/6/2012,22.266,22.769,22.233,22.697,123131165
1/9/2012,22.655,22.697,22.392,22.409,73919340
1/10/2012,22.538,22.735,22.417,22.487,74286311
1/11/2012,22.156,22.602,22.107,22.393,81193348
1/12/2012,22.489,22.635,22.335,22.617,61126308
1/13/2012,22.563,22.822,22.45,22.822,74528706
1/17/2012,22.938,23.14,22.757,22.825,89614545
1/18/2012,22.835,22.942,22.592,22.804,80278645
1/19/2012,22.728,22.974,22.639,22.712,91647436
1/20/2012,23.27,24.022,23.222,23.999,205374915
1/23/2012,23.871,24.191,23.707,24.012,94187238
1/24/2012,23.814,23.886,23.568,23.7,58558588
1/25/2012,23.488,23.947,23.482,23.879,73333254
1/26/2012,23.924,23.99,23.747,23.83,60791539
1/27/2012,23.782,23.856,23.562,23.611,54707771
1/30/2012,23.411,23.924,23.288,23.915,63272098
1/31/2012,23.959,23.994,23.611,23.856,62614926
2/1/2012,24.052,24.273,24.038,24.146,83676088
2/2/2012,24.183,24.369,23.999,24.191,64655526
2/3/2012,24.348,24.555,24.304,24.423,46759782
2/6/2012,24.287,24.407,24.203,24.391,34714005
2/7/2012,24.304,24.627,24.271,24.514,48583072
2/8/2012,24.456,24.773,24.407,24.765,61480911
2/9/2012,24.816,24.879,24.621,24.852,62481877
2/10/2012,24.751,24.879,24.522,24.636,55223666
2/13/2012,24.742,24.852,24.579,24.701,41250716
2/14/2012,24.66,24.765,24.271,24.596,73360128
2/15/2012,24.66,24.709,24.416,24.43,53272238
2/16/2012,24.636,25.651,24.636,25.432,116472258
2/17/2012,25.365,25.466,25.164,25.406,86139901
2/21/2012,25.351,25.701,25.328,25.564,62517184
2/22/2012,25.573,25.758,25.351,25.423,60569550
2/23/2012,25.39,25.683,25.204,25.507,43090494
2/24/2012,25.596,25.613,25.398,25.596,43756648
2/27/2012,25.373,25.613,25.287,25.489,42517072
2/28/2012,25.536,25.959,25.515,25.913,55617338
2/29/2012,25.928,26.017,25.697,25.802,72964900
3/1/2012,25.951,26.335,25.897,26.256,95129580
3/2/2012,26.273,26.376,26.019,26.082,58194235
3/5/2012,26.027,26.057,25.709,25.857,55611652
3/6/2012,25.62,26,25.603,25.657,63878949
3/7/2012,25.743,25.951,25.635,25.89,28287636
3/8/2012,26.033,26.188,25.937,26.027,45199376
3/9/2012,26.098,26.147,25.951,26.009,42590515
3/12/2012,26,26.18,25.873,26.049,41912033
3/13/2012,26.214,26.578,26.139,26.561,60207116
3/14/2012,26.432,26.731,26.415,26.648,51641993
3/15/2012,26.662,26.784,26.486,26.708,60353654
3/16/2012,26.759,26.791,26.424,26.505,80715896
3/19/2012,26.439,26.514,26.139,26.18,55097330
3/20/2012,26.116,26.139,25.804,26.009,51124253
3/21/2012,26.009,26.139,25.873,25.946,46657997
3/22/2012,25.865,26.09,25.849,26.019,39049691
3/23/2012,26.098,26.106,25.789,26.027,44170344
3/26/2012,26.18,26.514,26.139,26.496,45204831
3/27/2012,26.545,26.588,26.342,26.439,44614970
3/28/2012,26.448,26.588,26.049,26.171,50853999
3/29/2012,26.019,26.171,25.865,26.116,45554936
3/30/2012,26.319,26.35,26.049,26.232,39049716
4/2/2012,26.196,26.393,25.976,26.256,44093720
4/3/2012,26.131,26.171,25.743,25.968,52578534
4/4/2012,25.739,25.764,25.247,25.377,60819161
4/5/2012,25.33,25.714,25.247,25.624,62876488
4/9/2012,25.383,25.528,25.181,25.287,33148273
4/10/2012,25.253,25.358,24.636,24.773,66584913
4/11/2012,24.765,24.823,24.579,24.669,52905283
4/12/2012,24.782,25.237,24.733,25.189,47111752
4/13/2012,25.115,25.336,24.977,25.053,48889021
4/16/2012,25.196,25.358,25.021,25.271,46890953
4/17/2012,25.427,25.697,25.367,25.569,42262139
4/18/2012,25.432,25.458,25.237,25.319,49878678
4/19/2012,25.31,25.758,25.157,25.212,67286579
4/20/2012,26.139,26.741,26.057,26.359,130429215
4/23/2012,26.273,26.424,26.043,26.116,79556632
4/24/2012,26.188,26.439,25.881,25.951,50221271
4/25/2012,25.951,26.277,25.913,26.18,76865360
4/26/2012,26.116,26.205,25.951,26.106,49580239
4/27/2012,26.115,26.196,25.919,25.998,50944824
4/30/2012,26,26.106,25.951,26.027,43909249
5/1/2012,26.056,26.287,25.975,26.026,53911222
5/2/2012,25.897,25.951,25.726,25.857,45981916
5/3/2012,25.919,25.936,25.697,25.818,38746452
5/4/2012,25.577,25.662,25.141,25.19,71247694
5/7/2012,24.961,25.091,24.852,24.918,59827473
5/8/2012,24.781,25.027,24.528,24.799,58556071
5/9/2012,24.546,25.067,24.468,25.013,61873956
5/10/2012,25.092,25.222,24.758,24.994,53809218
5/11/2012,24.951,25.639,24.951,25.339,54763130
5/14/2012,25.062,25.239,24.91,24.943,49834508
5/15/2012,25.076,25.206,24.676,24.722,75545546
5/16/2012,24.807,24.816,24.336,24.468,73398188
5/17/2012,24.546,24.722,24.315,24.323,46756558
5/18/2012,24.38,24.395,23.875,23.952,68664976
5/21/2012,23.817,24.38,23.783,24.344,47395362
5/22/2012,24.299,24.452,24.145,24.353,48271514
5/23/2012,24.019,24.058,23.442,23.826,81918064
5/24/2012,23.866,23.978,23.535,23.79,52923192
5/25/2012,23.896,24.028,23.741,23.783,36055394
5/29/2012,24.043,24.323,23.911,24.191,46137832
5/30/2012,24.019,24.128,23.833,24.01,50818065
5/31/2012,23.978,24.075,23.685,23.889,47825941
6/1/2012,23.535,23.701,23.275,23.284,69207451
6/4/2012,23.426,23.553,23.175,23.364,58561963
6/5/2012,23.331,23.525,23.235,23.325,55849379
6/6/2012,23.626,24.035,23.576,24.019,48347403
6/7/2012,24.259,24.307,23.875,23.92,46177904
6/8/2012,23.903,24.291,23.775,24.268,51994822
6/11/2012,24.328,24.395,23.585,23.65,56650333
6/12/2012,23.817,23.978,23.601,23.969,43179737
6/13/2012,23.911,24.093,23.775,23.841,40304191
6/14/2012,24.003,24.109,23.635,24.01,48215633
6/15/2012,24.217,24.619,24.136,24.57,76132392
6/18/2012,24.546,24.577,24.315,24.42,71537952
6/19/2012,24.707,25.462,24.594,25.124,92518696
6/20/2012,25.313,25.41,25.076,25.313,44295424
6/21/2012,25.339,25.484,24.603,24.667,59213448
6/22/2012,24.799,25.149,24.577,25.124,55105077
6/25/2012,24.799,24.816,24.243,24.436,45190808
6/26/2012,24.555,24.771,24.502,24.57,46947393
6/27/2012,24.707,24.961,24.577,24.69,41252461
6/28/2012,24.537,24.594,24.075,24.475,55390542
6/29/2012,24.918,25.116,24.667,25.036,67474390
