Date,Open,High,Low,Close,Volume
6/17/2010,2.7926,2.8133,2.7001,2.8063,93525194
6/18/2010,2.8156,2.8596,2.8013,2.8246,101560566
6/21/2010,2.8709,2.8911,2.7321,2.7576,62970953
6/22/2010,2.8013,2.8271,2.6411,2.6546,88976366
6/23/2010,2.6771,2.7116,2.6042,2.6841,66850870
6/24/2010,2.6681,2.6816,2.5415,2.5511,78925254
6/25/2010,2.5647,2.5717,2.5033,2.5438,54834109
6/28/2010,2.5624,2.586,2.5033,2.5488,40501825
6/29/2010,2.4963,2.4963,2.3907,2.4065,71873356
6/30/2010,2.4065,2.4365,2.3448,2.3448,67817312
7/1/2010,2.3492,2.3995,2.2802,2.3841,80238379
7/2/2010,2.3792,2.3974,2.2732,2.3538,80250363
7/6/2010,2.3538,2.4195,2.3073,2.3285,77508882
7/7/2010,2.3448,2.4555,2.3333,2.4415,66202809
7/8/2010,2.4531,2.4598,2.3379,2.3672,85257342
7/9/2010,2.3672,2.3926,2.3472,2.3769,62222139
7/12/2010,2.3769,2.4505,2.3744,2.4195,61524103
7/13/2010,2.4641,2.5241,2.4463,2.5078,77481389
7/14/2010,2.6062,2.6362,2.4963,2.5331,147538181
7/15/2010,2.5345,2.5371,2.4318,2.4621,103532084
7/16/2010,2.4621,2.4688,2.2987,2.3073,139991890
7/19/2010,2.3425,2.4113,2.3239,2.4021,86847628
7/20/2010,2.3448,2.4753,2.3192,2.4621,126305624
7/21/2010,2.4821,2.4868,2.3576,2.3816,67954315
7/22/2010,2.4065,2.4463,2.3926,2.4195,50276600
7/23/2010,2.4148,2.4195,2.3553,2.3792,88815721
7/26/2010,2.3769,2.4318,2.3355,2.4221,74180638
7/27/2010,2.4318,2.4343,2.3719,2.4021,74289918
7/28/2010,2.3599,2.4045,2.3192,2.3263,142636196
7/29/2010,2.1606,2.2044,2.0825,2.0964,289827435
7/30/2010,2.0757,2.1469,2.0482,2.11,107153819
8/2/2010,2.1492,2.156,2.0986,2.1078,99735233
8/3/2010,2.0918,2.094,2.0368,2.0527,103957292
8/4/2010,2.071,2.1469,2.0619,2.14,93137747
8/5/2010,2.1469,2.1721,2.1078,2.1675,87144479
8/6/2010,2.1584,2.2158,2.14,2.1928,80540871
8/9/2010,2.1928,2.2181,2.1584,2.2135,50736020
8/10/2010,2.1814,2.1814,2.1124,2.1216,84043138
8/11/2010,2.0779,2.0779,2.0322,2.0391,86536042
8/12/2010,2.0023,2.1032,1.9862,2.0573,142175910
8/13/2010,2.1239,2.1859,2.1193,2.156,195659472
8/16/2010,2.1308,2.1699,2.0733,2.101,88620250
8/17/2010,2.1193,2.1675,2.101,2.1285,52388222
8/18/2010,2.1193,2.1584,2.1078,2.14,37780689
8/19/2010,2.1606,2.2757,2.1514,2.2687,175689197
8/20/2010,2.2572,2.3448,2.2503,2.2896,142058260
8/23/2010,2.2987,2.3538,2.248,2.255,81248739
8/24/2010,2.179,2.255,2.1768,2.2319,69716450
8/25/2010,2.2044,2.2965,2.1952,2.2779,82471725
8/26/2010,2.3073,2.3333,2.2503,2.2503,71575567
8/27/2010,2.264,2.3425,2.2067,2.3239,115451059
8/30/2010,2.2965,2.3144,2.2135,2.2135,65618692
8/31/2010,2.179,2.2503,2.1353,2.14,101382017
9/1/2010,2.1768,2.202,2.1469,2.1584,92699306
9/2/2010,2.1584,2.2044,2.1447,2.1975,64917440
9/3/2010,2.2457,2.2802,2.2227,2.2732,61675164
9/7/2010,2.264,2.3472,2.2619,2.2941,97897310
9/8/2010,2.2987,2.3864,2.2732,2.3694,133192848
9/9/2010,2.3974,2.4021,2.3073,2.3379,75645136
9/10/2010,2.3538,2.3599,2.2918,2.312,66335522
9/13/2010,2.3538,2.473,2.3515,2.4438,110568411
9/14/2010,2.4438,2.4531,2.3995,2.4195,75979441
9/15/2010,2.3907,2.4268,2.3646,2.4245,60486819
9/16/2010,2.3974,2.4483,2.3926,2.4245,39663916
9/17/2010,2.4505,2.4531,2.4148,2.4221,45387651
9/20/2010,2.4268,2.4688,2.3995,2.4598,48219881
9/21/2010,2.4483,2.6339,2.4463,2.5924,193746432
9/22/2010,2.584,2.6387,2.5672,2.6147,108860767
9/23/2010,2.6473,2.7506,2.6219,2.6681,135053471
9/24/2010,2.7271,2.8246,2.7071,2.8156,118231204
9/27/2010,2.8343,2.8388,2.7186,2.7531,108807070
9/28/2010,2.7576,2.7879,2.7001,2.7483,78732091
9/29/2010,2.7163,2.8086,2.6983,2.7271,106141308
9/30/2010,2.7623,2.7943,2.6589,2.6816,85675494
10/1/2010,2.7071,2.7256,2.586,2.6062,108769171
10/4/2010,2.579,2.6242,2.5283,2.5814,81600121
10/5/2010,2.629,2.6411,2.5924,2.5997,81978934
10/6/2010,2.5997,2.6102,2.4505,2.4753,115140790
10/7/2010,2.4868,2.4893,2.3841,2.4575,82904815
10/8/2010,2.4575,2.5145,2.4133,2.4941,76966025
10/11/2010,2.5058,2.5263,2.4711,2.4821,48192692
10/12/2010,2.4641,2.5415,2.4415,2.5305,65821759
10/13/2010,2.5672,2.6411,2.5438,2.6042,105469147
10/14/2010,2.6102,2.6102,2.5511,2.5624,65022733
10/15/2010,2.595,2.6339,2.5624,2.5924,69672579
10/18/2010,2.595,2.6197,2.5488,2.6077,48789710
10/19/2010,2.5532,2.6102,2.5305,2.5924,94243415
10/20/2010,2.595,2.6633,2.5488,2.5924,83128560
10/21/2010,2.5974,2.5997,2.5078,2.5463,110254003
10/22/2010,2.5602,2.7296,2.5345,2.7096,143996065
10/25/2010,2.7321,2.7531,2.7049,2.7343,73283211
10/26/2010,2.7026,2.7669,2.6791,2.7256,73512163
10/27/2010,2.7001,2.7739,2.6936,2.7643,54043878
10/28/2010,2.7969,2.8111,2.7411,2.7669,76695489
10/29/2010,2.7623,2.7901,2.7321,2.7601,60385044
11/1/2010,2.7809,2.8221,2.7411,2.7643,51597105
11/2/2010,2.7761,2.8689,2.7601,2.8203,63259439
11/3/2010,2.8412,2.8619,2.7669,2.8432,73135604
11/4/2010,2.8709,2.9004,2.8432,2.8482,76167268
11/5/2010,2.8689,2.9217,2.855,2.8934,80039079
11/8/2010,2.8749,2.9324,2.8709,2.9077,65883010
11/9/2010,2.9124,2.9299,2.8749,2.8911,69058498
11/10/2010,2.9077,2.9257,2.8709,2.9257,56695901
11/11/2010,2.8709,2.9439,2.8179,2.8954,116864833
11/12/2010,2.9921,3.1413,2.9921,3.0441,233177934
11/15/2010,3.0441,3.1021,3.0009,3.0077,79843355
11/16/2010,2.9597,2.9987,2.9147,2.9194,80486103
11/17/2010,2.9169,3.0009,2.8887,2.9669,60072337
11/18/2010,3.0077,3.0881,3.0057,3.0577,108119104
11/19/2010,3.0489,3.1688,3.0467,3.1576,78005508
11/22/2010,3.1253,3.1778,3.1091,3.1598,50166851
11/23/2010,3.1228,3.155,3.0624,3.0859,49842816
11/24/2010,3.1183,3.1728,3.1159,3.162,43307856
11/26/2010,3.1646,3.1778,3.1228,3.1228,15581857
11/29/2010,3.1091,3.1688,3.0954,3.1576,50953172
11/30/2010,3.1044,3.1413,3.0671,3.1253,78490674
12/1/2010,3.1866,3.2808,3.1823,3.2629,68212941
12/2/2010,3.2629,3.3231,3.2605,3.3016,57623852
12/3/2010,3.2921,3.3961,3.2786,3.3961,65982092
12/6/2010,3.3961,3.4138,3.3184,3.3324,47720676
12/7/2010,3.4046,3.5204,3.4024,3.4394,111654341
12/8/2010,3.4351,3.5066,3.4088,3.4694,66764284
12/9/2010,3.3851,3.4351,3.3391,3.4114,102591883
12/10/2010,3.4114,3.4648,3.4024,3.4326,49199721
12/13/2010,3.4438,3.4531,3.3371,3.3458,66315640
12/14/2010,3.4071,3.4718,3.3458,3.3508,82215171
12/15/2010,3.3576,3.3984,3.2718,3.2761,67955292
12/16/2010,3.3138,3.3301,3.2718,3.2808,68793069
12/17/2010,3.2808,3.3184,3.2442,3.2994,64501383
12/20/2010,3.3114,3.3278,3.2834,3.2854,37437906
12/21/2010,3.3184,3.4138,3.3158,3.4138,50827320
12/22/2010,3.4071,3.4556,3.3766,3.4508,52039329
12/23/2010,3.4438,3.4508,3.4114,3.4254,29807328
12/27/2010,3.4006,3.4694,3.3551,3.4438,27816910
12/28/2010,3.4461,3.4668,3.4088,3.4301,21149512
12/29/2010,3.4278,3.4556,3.3984,3.4301,19342474
12/30/2010,3.4301,3.4624,3.4138,3.4416,18995083
12/31/2010,3.4438,3.5416,3.4394,3.5371,42575384
1/3/2011,3.5658,3.6668,3.5586,3.6331,88977150
1/4/2011,3.6421,3.6556,3.5416,3.6211,70915428
1/5/2011,3.6741,3.9032,3.6511,3.8984,155078885
1/6/2011,3.9954,4.4414,3.9882,4.4389,380152518
1/7/2011,4.3885,4.5773,4.2895,4.5636,280856153
1/10/2011,4.4797,4.7455,4.4461,4.7367,189211680
1/11/2011,4.8057,4.8474,4.5636,4.6637,295152761
1/12/2011,4.6705,5.3668,4.6497,5.3618,373324920
1/13/2011,5.3069,5.4746,5.1399,5.3713,293393740
1/14/2011,5.2769,5.5061,5.2466,5.4172,173578511
1/18/2011,5.3438,5.3805,5.1604,5.2904,196909289
1/19/2011,5.2954,5.4192,5.1352,5.1469,130336354
1/20/2011,5.0864,5.1809,5.0035,5.1509,120995709
1/21/2011,5.1964,5.2794,5.0932,5.1024,80483694
1/24/2011,5.3393,5.7525,5.2769,5.6782,223895278
1/25/2011,5.6535,5.7128,5.4671,5.5036,118187733
1/26/2011,5.5589,5.7408,5.5223,5.6345,116899182
1/27/2011,5.7175,5.729,5.5106,5.6185,71528999
1/28/2011,5.628,5.727,5.3278,5.4553,119187047
1/31/2011,5.4721,5.5676,5.3758,5.4926,81604853
2/1/2011,5.5473,5.6605,5.5036,5.6185,71157244
2/2/2011,5.5935,6.0098,5.5862,5.8738,174856995
2/3/2011,5.8762,5.883,5.637,5.7618,112222857
2/4/2011,5.846,5.9404,5.821,5.8944,94988847
2/7/2011,5.8125,5.839,5.628,5.649,101629475
2/8/2011,5.6628,5.692,5.4553,5.4813,117187031
2/9/2011,5.5086,5.5563,5.2492,5.3485,138999974
2/10/2011,5.2329,5.3303,5.1896,5.2396,113398818
2/11/2011,5.2146,5.5589,5.1376,5.3892,147532370
2/14/2011,5.4553,5.6255,5.2859,5.3069,140064425
2/15/2011,5.3091,5.3348,5.1556,5.1786,96370184
2/16/2011,5.2466,5.444,5.2284,5.3688,139776568
2/17/2011,5.2189,5.9728,5.1919,5.8969,377590333
2/18/2011,5.86,5.9588,5.7932,5.8852,151806357
2/22/2011,5.685,5.7085,5.3111,5.3303,151801045
2/23/2011,5.3485,5.3805,5.001,5.0774,162299710
2/24/2011,5.1074,5.2904,5.0656,5.2006,135618925
2/25/2011,5.3393,5.3962,5.2674,5.3091,84438836
2/28/2011,5.3962,5.3987,5.0839,5.2029,98369891
3/1/2011,5.2306,5.2794,4.9716,4.9716,107447488
3/2/2011,4.9599,5.0586,4.6497,4.7642,186985939
3/3/2011,4.8724,4.9024,4.6477,4.7927,173401175
3/4/2011,4.7965,4.8448,4.7135,4.7642,104486296
3/7/2011,4.7879,4.8167,4.5815,4.6997,110944057
3/8/2011,4.7527,4.7765,4.391,4.4891,211945453
3/9/2011,4.4757,4.5193,4.3558,4.3955,143593924
3/10/2011,4.2915,4.3268,4.11,4.1144,187387707
3/11/2011,4.1144,4.2592,4.0552,4.1446,161859322
3/14/2011,4.1699,4.2825,4.11,4.1793,109239371
3/15/2011,3.9857,4.1237,3.9054,4.0552,136664488
3/16/2011,4.0162,4.2133,3.9727,4.0254,160646419
3/17/2011,4.1212,4.14,3.9492,4.101,134841610
3/18/2011,4.1723,4.1793,4.0412,4.0457,96493261
3/21/2011,4.1332,4.1748,4.0367,4.0782,81863121
3/22/2011,4.0695,4.1052,3.9882,4.007,78235344
3/23/2011,3.9904,4.101,3.9124,4.0897,85186024
3/24/2011,4.1699,4.4664,4.1676,4.4151,193793406
3/25/2011,4.4529,4.4664,4.271,4.2778,130216998
3/28/2011,4.386,4.51,4.341,4.4364,131042923
3/29/2011,4.4364,4.4529,4.343,4.4024,77927646
3/30/2011,4.4364,4.4554,4.1819,4.2358,128012528
3/31/2011,4.2358,4.2895,4.1609,4.2381,71324200
4/1/2011,4.2915,4.2988,4.1212,4.1793,92450696
4/4/2011,4.1819,4.1909,4.0002,4.03,100332086
4/5/2011,4.092,4.1212,4.0274,4.0367,89370977
4/6/2011,4.0717,4.0717,3.975,4.0094,93284530
4/7/2011,4.0094,4.1819,4.0027,4.1561,111118738
4/8/2011,4.1843,4.1886,4.0187,4.03,81243200
4/11/2011,4.0412,4.067,3.933,3.9772,59405171
4/12/2011,3.9377,4.0162,3.8644,3.9882,91491910
4/13/2011,4.03,4.1032,3.9794,4.0782,81514761
4/14/2011,4.039,4.2521,4.0187,4.2499,136597180
4/15/2011,4.2093,4.349,4.1981,4.2962,105643284
4/18/2011,4.1933,4.2221,4.0872,4.1539,80917453
4/19/2011,4.1539,4.1723,4.0254,4.138,71782116
4/20/2011,4.2872,4.3513,4.1956,4.264,70655473
4/21/2011,4.308,4.3385,4.2429,4.2521,45868258
4/25/2011,4.2688,4.391,4.2688,4.3198,67447178
4/26/2011,4.3513,4.4757,4.3125,4.4317,73640261
4/27/2011,4.4461,4.4554,4.341,4.4317,48993515
4/28/2011,4.4177,4.5706,4.3812,4.4797,74608985
4/29/2011,4.5126,4.6927,4.503,4.5925,90995075
5/2/2011,4.6839,4.6905,4.5076,4.531,66825096
5/3/2011,4.4776,4.4916,4.2592,4.3148,88097453
5/4/2011,4.3338,4.3767,4.2026,4.2825,69582771
5/5/2011,4.2266,4.336,4.1909,4.2848,59029545
5/6/2011,4.3742,4.4776,4.341,4.4364,91564406
5/9/2011,4.4461,4.5588,4.4389,4.5356,76890778
5/10/2011,4.5773,4.5773,4.4963,4.5428,75156900
5/11/2011,4.5518,4.6109,4.5008,4.5636,67167070
5/12/2011,4.5428,4.7112,4.5356,4.7067,131050108
5/13/2011,4.4084,4.4199,4.1609,4.1933,220460413
5/16/2011,4.1819,4.1909,4.062,4.0644,79274310
5/17/2011,4.0504,4.053,3.9307,4.048,154629112
5/18/2011,4.0644,4.1769,4.0504,4.1422,71728886
5/19/2011,4.1676,4.1769,4.021,4.083,70862197
5/20/2011,4.074,4.1631,4.0552,4.1539,62687263
5/23/2011,4.0944,4.1793,4.0412,4.1494,63916201
5/24/2011,4.1676,4.3338,4.1583,4.1653,78422623
5/25/2011,4.1446,4.2429,4.1032,4.2156,59341992
5/26/2011,4.2198,4.3578,4.2051,4.3218,76912221
5/27/2011,4.3445,4.4844,4.336,4.4776,71725905
5/31/2011,4.5658,4.6042,4.4554,4.6017,130721046
6/1/2011,4.5862,4.5885,4.386,4.3955,82923581
6/2/2011,4.4024,4.4341,4.3218,4.3742,66127481
6/3/2011,4.3032,4.3628,4.2176,4.2381,59804271
6/6/2011,4.2266,4.271,4.1446,4.1494,47457857
6/7/2011,4.1819,4.2051,4.1284,4.1471,47239788
6/8/2011,4.126,4.1516,4.0027,4.0342,61958341
6/9/2011,4.0412,4.0412,3.8437,3.9882,80711810
6/10/2011,3.993,4.0187,3.8984,3.9307,53731827
6/13/2011,3.9354,3.9812,3.875,3.9032,62576206
6/14/2011,3.9447,4.0232,3.9194,3.9354,58200971
6/15/2011,3.88,3.9054,3.7705,3.8507,101887643
6/16/2011,3.8532,3.9124,3.6626,3.7178,111579049
6/17/2011,3.7568,3.7638,3.5158,3.6284,159813935
6/20/2011,3.5986,3.6741,3.5586,3.5871,81213767
6/21/2011,3.6026,3.6929,3.5658,3.6648,76659504
6/22/2011,3.6396,3.6882,3.6068,3.6141,70954241
6/23/2011,3.5728,3.7478,3.5371,3.7225,81000243
6/24/2011,3.7042,3.7368,3.5918,3.6141,57598196
6/27/2011,3.6188,3.6376,3.4114,3.5394,124277312
6/28/2011,3.5498,3.6006,3.5136,3.5586,75344851
6/29/2011,3.5846,3.6511,3.4578,3.6141,104571537
6/30/2011,3.6188,3.6999,3.5681,3.6601,71018294
7/1/2011,3.6741,3.7225,3.5871,3.7066,58875154
7/5/2011,3.7178,3.7391,3.6141,3.6466,58264159
7/6/2011,3.6446,3.6511,3.5538,3.5986,57647930
7/7/2011,3.6284,3.6354,3.5476,3.6094,107308787
7/8/2011,3.5634,3.5871,3.5136,3.5436,67448254
7/11/2011,3.4766,3.4906,3.4088,3.4184,77777637
7/12/2011,3.3984,3.4351,3.3158,3.3744,94415343
7/13/2011,3.4138,3.4416,3.3346,3.3668,69046903
7/14/2011,3.3826,3.4006,3.217,3.2327,118561482
7/15/2011,3.2492,3.2718,3.1708,3.2372,90109766
7/18/2011,3.21,3.2304,3.1278,3.1663,89075928
7/19/2011,3.1778,3.2718,3.1778,3.265,65481377
7/20/2011,3.2718,3.2944,3.2148,3.224,72134034
7/21/2011,3.2265,3.3984,3.18,3.3766,124480326
7/22/2011,3.4046,3.4556,3.3621,3.4438,80215126
7/25/2011,3.3984,3.4046,3.3416,3.3894,61721197
7/26/2011,3.2876,3.3766,3.2582,3.3066,76016280
7/27/2011,3.2582,3.2761,3.1728,3.1823,71005254
7/28/2011,3.1708,3.2419,3.1208,3.1753,70569129
7/29/2011,3.1436,3.2058,3.1278,3.1753,73777300
8/1/2011,3.2562,3.3551,3.2218,3.3458,111000308
8/2/2011,3.3346,3.5324,3.3114,3.3114,147644569
8/3/2011,3.3158,3.4114,3.2854,3.4006,83327467
8/4/2011,3.3346,3.3391,3.0769,3.0769,105902503
8/5/2011,3.134,3.1866,2.8934,2.9741,138333576
8/8/2011,2.8368,2.9299,2.7209,2.7388,117961547
8/9/2011,2.7926,2.9741,2.7553,2.9694,144775642
8/10/2011,2.8689,2.9647,2.8179,2.8343,124029351
8/11/2011,2.8508,3.1208,2.8343,3.0789,114951438
8/12/2011,3.4046,3.4114,2.9099,2.9574,347848576
8/15/2011,2.9921,3.0769,2.9719,3.0697,94012373
8/16/2011,3.0239,3.0769,2.9281,2.9827,78025922
8/17/2011,2.9874,3.0419,2.9027,2.9417,60242804
8/18/2011,2.8111,2.8368,2.7096,2.7411,87325814
8/19/2011,2.6913,2.8458,2.6746,2.6936,82888785
8/22/2011,2.7691,2.8013,2.7096,2.7411,66616829
8/23/2011,2.8039,3.0394,2.8039,3.0374,102133681
8/24/2011,3.0239,3.0394,2.9169,2.9941,74674760
8/25/2011,2.9281,2.9874,2.8619,2.8664,75167262
8/26/2011,2.855,3.0167,2.8039,2.9874,79767318
8/29/2011,3.0351,3.0789,3.0009,3.0671,65490588
8/30/2011,3.0441,3.1663,3.0264,3.1413,74537163
8/31/2011,3.1688,3.1963,3.0304,3.0559,76835150
9/1/2011,3.1021,3.1646,3.0467,3.0489,82976987
9/2/2011,2.9806,3.0217,2.9439,2.9669,51248390
9/6/2011,2.8709,3.0329,2.8432,3.0264,75278837
9/7/2011,3.2669,3.3621,3.1823,3.2718,174783940
9/8/2011,3.2395,3.3184,3.2033,3.2562,95815356
9/9/2011,3.224,3.3158,3.1598,3.1866,94385726
9/12/2011,3.1576,3.2896,3.1436,3.2629,99672777
9/13/2011,3.2944,3.3528,3.2395,3.3371,92303297
9/14/2011,3.4278,3.5518,3.4208,3.5088,168410744
9/15/2011,3.5944,3.6048,3.5276,3.5561,81906067
9/16/2011,3.5634,3.6974,3.5324,3.5498,151305991
9/19/2011,3.4928,3.5158,3.3874,3.4766,105026141
9/20/2011,3.5158,3.5346,3.3718,3.3874,85825494
9/21/2011,3.4046,3.4648,3.3208,3.3208,77747332
9/22/2011,3.189,3.1963,3.0419,3.1021,142823959
9/23/2011,3.0834,3.2562,3.0647,3.1663,110093035
9/26/2011,3.2148,3.2148,3.0304,3.1728,105755920
9/27/2011,3.2537,3.2808,3.1526,3.1778,85016553
9/28/2011,3.1963,3.265,3.0304,3.0809,134517124
9/29/2011,3.1481,3.189,2.9281,3.0057,94303552
9/30/2011,2.9527,2.9741,2.8689,2.8727,73786799
10/3/2011,2.8368,2.9257,2.7116,2.7116,103391264
10/4/2011,2.6451,2.9621,2.6339,2.9621,148180353
10/5/2011,2.9461,3.0954,2.8954,3.0671,93240439
10/6/2011,3.0834,3.1986,3.0789,3.189,84169055
10/7/2011,3.2058,3.2968,3.1363,3.2492,87853952
10/10/2011,3.3041,3.3941,3.2968,3.3941,58117729
10/11/2011,3.3646,3.4208,3.3458,3.3576,88845154
10/12/2011,3.4138,3.4234,3.3528,3.3551,66627093
10/13/2011,3.3391,3.5561,3.3301,3.5498,92917537
10/14/2011,3.6048,3.6488,3.5228,3.6094,76478374
10/17/2011,3.5586,3.5681,3.4114,3.4301,66564205
10/18/2011,3.4114,3.5634,3.3916,3.5538,64319775
10/19/2011,3.5586,3.6211,3.4718,3.4836,60675278
10/20/2011,3.3961,3.4024,3.1778,3.3091,107799946
10/21/2011,3.3458,3.4046,3.2695,3.3254,68356917
10/24/2011,3.3391,3.5018,3.3324,3.4484,58262591
10/25/2011,3.4046,3.4278,3.3114,3.3184,62904775
10/26/2011,3.3788,3.4006,3.2605,3.3576,54735696
10/27/2011,3.4861,3.5371,3.4024,3.5018,62860604
10/28/2011,3.4694,3.6141,3.4624,3.5821,53327573
10/31/2011,3.4718,3.4886,3.3984,3.3984,56625176
11/1/2011,3.2605,3.2834,3.1963,3.2285,86102584
11/2/2011,3.2669,3.2761,3.1069,3.1708,104693747
11/3/2011,3.2148,3.3718,3.1228,3.3646,81528251
11/4/2011,3.3484,3.4138,3.2808,3.4024,71294567
11/7/2011,3.3621,3.4351,3.3066,3.3851,66792464
11/8/2011,3.4301,3.4836,3.3744,3.4624,59809826
11/9/2011,3.3458,3.4254,3.2738,3.2876,57862735
11/10/2011,3.3941,3.4024,3.2395,3.3231,107122718
11/11/2011,3.4158,3.4668,3.2304,3.4394,190688818
11/14/2011,3.4416,3.4741,3.3646,3.3744,54401014
11/15/2011,3.3508,3.4394,3.3324,3.4158,55043667
11/16/2011,3.3528,3.4416,3.3371,3.3484,55778685
11/17/2011,3.3416,3.3508,3.1688,3.2285,71574346
11/18/2011,3.2395,3.2467,3.1646,3.1986,54566366
11/21/2011,3.1526,3.3916,3.1001,3.3601,144700456
11/22/2011,3.3941,3.4811,3.3788,3.4624,140172524
11/23/2011,3.4278,3.4508,3.3138,3.3158,89856397
11/25/2011,3.2761,3.3484,3.2148,3.224,44269827
11/28/2011,3.3416,3.4556,3.3301,3.4046,75176585
11/29/2011,3.3961,3.4668,3.3694,3.4234,67875512
11/30/2011,3.5228,3.5986,3.4974,3.5894,79467792
12/1/2011,3.5538,3.6421,3.5436,3.6331,57655263
12/2/2011,3.6691,3.6856,3.5751,3.6094,59495019
12/5/2011,3.6691,3.6741,3.5251,3.5538,70180690
12/6/2011,3.5706,3.5821,3.4668,3.5041,62227730
12/7/2011,3.4788,3.5088,3.4088,3.4836,55499406
12/8/2011,3.4416,3.5066,3.3621,3.3744,53500122
12/9/2011,3.3458,3.4484,3.3016,3.4208,60516300
12/12/2011,3.3484,3.3621,3.2738,3.3371,62402633
12/13/2011,3.3804,3.4208,3.224,3.2442,56163377
12/14/2011,3.217,3.2349,3.0834,3.1183,69159713
12/15/2011,3.1753,3.1916,3.0834,3.0907,47353767
12/16/2011,3.1159,3.1753,3.0881,3.1021,67404976
12/19/2011,3.1159,3.1526,3.0097,3.0192,50435838
12/20/2011,3.0907,3.2033,3.0907,3.1916,44364113
12/21/2011,3.1753,3.2083,3.0881,3.1506,59701731
12/22/2011,3.1646,3.2944,3.1598,3.2834,62772163
12/23/2011,3.3041,3.3066,3.2265,3.2537,27103836
12/27/2011,3.2467,3.2786,3.2196,3.2285,21307534
12/28/2011,3.2327,3.2349,3.1458,3.1481,25471713
12/29/2011,3.1823,3.2148,3.134,3.2083,22955841
12/30/2011,3.1963,3.2304,3.1778,3.1823,20355385
1/3/2012,3.2834,3.3066,3.217,3.224,50958536
1/4/2012,3.2265,3.2738,3.1963,3.2605,32700334
1/5/2012,3.2442,3.3941,3.2304,3.3788,61358108
1/6/2012,3.3766,3.3788,3.2994,3.3391,49950228
1/9/2012,3.3416,3.4024,3.3158,3.3391,55334259
1/10/2012,3.3894,3.3916,3.3016,3.3254,59484387
1/11/2012,3.2944,3.3254,3.2442,3.2582,52731545
1/12/2012,3.265,3.2669,3.1663,3.2372,71025151
1/13/2012,3.2126,3.2218,3.1363,3.1526,54908937
1/17/2012,3.2008,3.2008,3.1001,3.1044,68283945
1/18/2012,3.1646,3.2349,3.1458,3.21,68888523
1/19/2012,3.2327,3.2994,3.2033,3.2944,66228863
1/20/2012,3.2896,3.3301,3.2537,3.265,59474280
1/23/2012,3.2695,3.3576,3.2265,3.3551,61274638
1/24/2012,3.3324,3.4438,3.3301,3.4301,79359765
1/25/2012,3.3324,3.4184,3.2419,3.4088,138734460
1/26/2012,3.4484,3.4996,3.3601,3.3788,78123190
1/27/2012,3.3576,3.4416,3.3301,3.4234,49007122
1/30/2012,3.3646,3.4138,3.3138,3.3984,43437113
1/31/2012,3.4088,3.4088,3.3324,3.3916,38971689
2/1/2012,3.4278,3.4668,3.3826,3.4278,46600042
2/2/2012,3.4461,3.5706,3.4114,3.5538,75821799
2/3/2012,3.6048,3.6626,3.6026,3.6331,53939741
2/6/2012,3.6141,3.6188,3.5728,3.6026,30363423
2/7/2012,3.6068,3.6354,3.5498,3.6141,44670138
2/8/2012,3.6141,3.816,3.5966,3.7455,92283662
2/9/2012,3.7825,3.8115,3.7368,3.7433,61190066
2/10/2012,3.7085,3.7203,3.6308,3.6511,47934037
2/13/2012,3.7433,3.7568,3.6331,3.7085,66497403
2/14/2012,3.7085,3.7613,3.6763,3.7295,49409654
2/15/2012,3.7638,3.88,3.7042,3.7131,105947201
2/16/2012,3.4598,3.8075,3.4438,3.7778,205628697
2/17/2012,3.7731,3.8051,3.6048,3.6396,111094946
2/21/2012,3.6376,3.7478,3.6308,3.6581,56415549
2/22/2012,3.6396,3.7295,3.6284,3.6331,53615006
2/23/2012,3.6396,3.6741,3.5821,3.6531,35271165
2/24/2012,3.6648,3.6691,3.6094,3.6258,39920639
2/27/2012,3.5798,3.5966,3.4996,3.5518,81147722
2/28/2012,3.5518,3.5944,3.4836,3.5204,76198855
2/29/2012,3.5324,3.5918,3.4766,3.4788,75037533
3/1/2012,3.4951,3.5436,3.4788,3.5018,48991562
3/2/2012,3.4906,3.5821,3.4906,3.5324,74477705
3/5/2012,3.5088,3.5136,3.3874,3.4114,56056022
3/6/2012,3.3744,3.4006,3.3208,3.3804,51324796
3/7/2012,3.3916,3.4138,3.3528,3.4006,37067030
3/8/2012,3.4088,3.4461,3.3916,3.4088,46909256
3/9/2012,3.4234,3.4461,3.3851,3.4024,40047339
3/12/2012,3.4158,3.4394,3.3416,3.3508,32656580
3/13/2012,3.3646,3.4138,3.3484,3.3961,60264588
3/14/2012,3.3961,3.4006,3.2876,3.2968,80117942
3/15/2012,3.3091,3.3668,3.2968,3.3484,41652872
3/16/2012,3.3508,3.3668,3.3324,3.3528,46636467
3/19/2012,3.3646,3.3874,3.3458,3.3621,44136962
3/20/2012,3.3416,3.3438,3.2761,3.3066,48954973
3/21/2012,3.3016,3.3508,3.2695,3.3208,50937925
3/22/2012,3.2944,3.3438,3.2854,3.3158,46316807
3/23/2012,3.3158,3.3508,3.2834,3.3416,30304273
3/26/2012,3.3694,3.3961,3.3416,3.3804,31420869
3/27/2012,3.3941,3.4438,3.3874,3.4024,45760159
3/28/2012,3.4461,3.5276,3.4208,3.4811,97165555
3/29/2012,3.4766,3.5251,3.4326,3.4974,40577241
3/30/2012,3.5276,3.5561,3.4766,3.5371,57406505
4/2/2012,3.5301,3.5561,3.4694,3.5204,44347821
4/3/2012,3.5454,3.5498,3.4438,3.4624,46872407
